Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-23,WIPRO,EQ,403.8,402.25,412.0,402.25,409.8,409.9,409.81,808957,33151514610000.004,19239.0,525341.0,0.6494,0.014993521631554702,0.01337483493100228,0.011667753340415627,-0.018779398915606475,-0.047596919037605774,-0.06749353911112731,20.515097639926864,-10.07752431949757,-6.942809815222882,-3.1347145042746885,0.19017611017838837,0.02450074931167879,0.9127821340649115,0.00021961396744826867,0.6494,424.2,0.0348865576969993,1
2011-06-24,WIPRO,EQ,409.9,409.6,425.8,408.1,424.35,424.2,419.83,1119691,47007972375000.0,21882.0,733945.0,0.6555,0.03429181462029015,0.01869635989266551,0.013739896368090664,0.018683060371740143,-0.012322683166760813,-0.0328405577696511,34.81427523854333,-8.836083054950905,-7.321464463168487,-1.5146185917824173,0.4190623246131662,0.02514817808311442,1.227212082080606,0.01040897506133436,0.6555,422.65,-0.003653936822253681,0
2011-06-27,WIPRO,EQ,424.2,422.45,428.3,418.3,422.5,422.65,423.42,892746,37800589835000.0,21082.0,544621.0,0.6101,-0.0036606287556454234,0.018690377346198342,0.013739598760944757,0.018090282796165126,-0.013732833957553169,-0.03518003200467528,36.3498098085327,-7.886394508027479,-7.434450472140286,-0.4519440358871929,0.40889107386798623,0.02600091260921734,0.9639063891812998,-0.0018185253412688078,0.6101,419.1,-0.008399384833786714,0
2011-06-28,WIPRO,EQ,422.65,421.1,424.0,413.0,418.3,419.1,416.67,1311855,54660608645000.01,26109.0,723383.0,0.5514,-0.008434858443910688,0.018624265783994527,0.013474488947741541,0.0138739370774015,-0.018891776107872595,-0.04213377215537043,33.91557489449521,-7.335653971172633,-7.414691171946755,0.07903720077412224,0.37154949225400424,0.027124450352796793,1.4636395433876908,0.005831953344373261,0.5514,420.55,0.0034597947983774483,1
2011-06-29,WIPRO,EQ,419.1,418.7,422.7,417.75,421.0,420.55,420.53,785460,33031181175000.0,12797.0,498546.0,0.6347,0.003453823477420443,0.016537721590979694,0.01345269811494208,0.018330185481137084,-0.012289138233722522,-0.03754391184446905,36.53136523816397,-6.704895385646182,-7.272732014686641,0.5678366290404586,0.41249432142110776,0.026674253103928514,0.8600802625508076,4.755903264936783e-05,0.6347,417.6,-0.007014623707050264,0
2011-06-30,WIPRO,EQ,420.55,422.45,424.05,411.6,417.5,417.6,416.74,1555322,64816479995000.01,24329.0,921466.0,0.5925,-0.007039341840017357,0.015358983191529216,0.013326749107742784,0.010807605262202365,-0.016289177060881288,-0.04227651972093912,35.68853633747089,-6.369629879770571,-7.092111587703427,0.7224817079328565,0.3806465041102265,0.027640941434044865,1.6200612683442899,0.0020636367999232463,0.5925,423.15,0.013290229885057361,1
2011-07-01,WIPRO,EQ,417.6,423.8,424.95,418.0,424.2,423.15,420.89,1060783,44647322070000.0,15883.0,798025.0,0.7523000000000001,0.01320268954768601,0.01443699430319914,0.013795835704527219,0.020708453439147147,-0.0008677327383167487,-0.0277643750258483,41.563785928409715,-5.591634057448914,-6.792016081652525,1.200382024203611,0.49334634026055946,0.02752316807616345,1.0760448671644427,0.005369573997956689,0.7523000000000001,424.4,0.0029540352120997282,1
2011-07-04,WIPRO,EQ,423.15,427.7,427.7,422.3,424.3,424.4,424.72,1630436,69248118820000.01,9999.0,1376355.0,0.8442000000000001,0.00294968062371316,0.012718774791175426,0.013762745923485484,0.018295243236758445,0.004532705303146907,-0.023015759741067055,41.44329888931869,-4.818655745858507,-6.397344014493722,1.578688268635215,0.5372500540065958,0.027585162245859676,1.5560104635193885,-0.000753437558862427,0.8442000000000001,428.0,0.008482563619227198,1
2011-07-05,WIPRO,EQ,424.4,422.65,430.5,422.5,428.1,428.0,427.04,1017951,43470297715000.0,17788.0,584672.0,0.5744,0.008446788841968747,0.01261738087418918,0.01384117032010217,0.02066366985822782,0.01456661649144844,-0.013060802833530078,52.81690129273295,-3.8709530146026623,-5.89206581451551,2.0211127999128475,0.6258147456377849,0.025967957276368466,0.9679489818787904,0.0022480329711501955,0.5744,424.85,-0.007359813084112096,0
2011-07-06,WIPRO,EQ,428.0,427.8,429.8,422.6,423.55,424.85,425.12,2508127,106625018375000.0,19887.0,2049334.0,0.8170999999999999,-0.007387030132246346,0.013322743033942961,0.013885794755819523,0.008091305998481593,0.009055012914526615,-0.019137043766550663,57.495740919090245,-3.335619501344013,-5.380776551881211,2.045157050537198,0.583863857928343,0.025748583533684134,2.1714997043559165,-0.0006351147911177592,0.8170999999999999,431.05,0.014593385900906175,1
2011-07-07,WIPRO,EQ,424.85,424.0,432.4,420.05,430.0,431.05,426.35,893788,38106449775000.0,15806.0,471338.0,0.5273,0.014487927206383672,0.013281844845580938,0.014325281969911102,0.017695458677149375,0.024723641982645986,-0.004107867328361297,69.23743484067177,-2.3835990051859426,-4.781341042542158,2.397742037356215,0.7396754075686399,0.025618506305201558,0.7747761468897449,0.011023806731558552,0.5273,431.5,0.001043962417352949,1
